1,14,2,13,3,12,4,11,5,16,6,15,7,18,8,17,10,17,10,27,11,24,12,23,13,22,14,21,16,25,17,26,19,26
1,14,2,13,3,12,4,11,5,16,6,15,7,18,8,17,10,17,10,25,11,24,12,23,13,22,14,21,16,27,17,26,19,26,20,27
1,14,2,13,3,12,4,11,5,16,6,15,7,18,8,17,10,17,10,25,11,26,12,27,13,22,14,21,16,23,17,24
1,14,2,13,3,12,4,11,5,16,6,15,7,18,8,17,10,17,10,23,11,24,12,25,13,26,14,27,20,27
1,14,2,13,3,12,4,11,5,16,6,15,7,18,8,17,10,17,10,27,11,26,12,25,13,24,14,23,15,22,20,27
1,14,2,13,3,12,4,11,5,16,6,15,7,18,8,17,10,17,10,21,11,22,12,23,13,24,14,25,15,26,16,27,19,26,20,27
1,14,2,13,3,12,4,11,5,16,6,15,7,18,8,17,10,17,10,21,11,22,12,23,13,24,14,27,15,26,16,25,19,26
1,14,2,13,3,12,4,11,5,16,6,15,7,18,8,17,10,17,10,21,11,22,12,27,13,26,14,25,15,24,16,23
1,14,2,13,3,12,4,11,5,16,6,15,7,22,8,23,10,23,10,25,11,26,12,27,15,22,16,23,17,24,17,26,18,27
1,14,2,13,3,12,4,11,5,16,6,15,7,24,8,23,10,21,10,23,11,20,12,19,14,27,15,24,15,26,16,23,17,26,18,27
1,14,2,13,3,12,4,11,5,16,6,15,7,26,8,25,10,23,10,25,11,22,12,21,13,20,15,26,16,25,17,24,18,27
1,14,2,13,3,12,4,11,5,16,6,15,7,26,8,27,10,23,10,27,11,22,12,21,13,20,15,26,16,27,17,24,18,25
1,14,2,13,3,12,4,11,5,16,6,15,7,20,8,21,10,21,10,23,11,24,12,25,13,26,14,27,17,24,17,26,18,27
1,14,2,13,3,12,4,11,5,16,6,15,7,24,8,25,10,25,10,27,11,18,12,19,13,20,14,21,15,22,15,24,16,25,17,26,18,27
1,14,2,13,3,12,4,11,5,16,6,15,7,22,8,21,10,19,10,21,11,18,12,27,13,26,14,25,15,22,15,24,17,24,17,26,18,27
1,14,2,13,3,12,4,11,5,16,6,15,7,20,8,19,10,19,10,27,11,26,12,25,13,24,14,23,15,22,17,24,17,26,18,27
1,14,2,13,3,12,4,11,5,16,6,15,7,26,8,27,10,19,10,27,11,20,12,21,13,22,14,23,15,24,15,26,16,27,17,24,18,25,18,27
1,14,2,13,3,12,4,11,5,18,6,15,7,16,8,17,10,17,10,25,11,18,11,26,12,27,13,20,14,21,15,22,16,23,17,24,19,26,20,27
1,14,2,13,3,12,4,11,5,18,6,15,7,16,8,17,10,17,10,23,11,18,11,22,12,21,13,20,14,27,15,26,16,25,17,24,19,26,20,27
1,14,2,13,3,12,4,11,5,18,6,15,7,16,8,17,10,17,10,25,11,18,11,24,12,23,13,22,14,21,16,27,17,26,19,26,20,27
1,14,2,13,3,12,4,11,5,18,6,15,7,16,8,17,10,17,10,23,11,18,11,24,12,25,13,26,14,27,19,26,20,27
1,14,2,13,3,12,4,11,5,18,6,15,7,16,8,17,10,17,10,27,11,18,11,20,12,21,13,22,14,23,15,24,16,25,17,26,19,26,20,27
1,14,2,13,3,12,4,11,5,18,6,15,7,16,8,17,10,17,10,21,11,18,11,20,12,27,13,26,14,25,15,24,16,23,19,26,20,27
1,14,2,13,3,12,4,11,5,18,6,15,7,16,8,17,10,17,10,27,11,18,11,26,12,25,13,24,14,23,15,22,19,26,20,27
1,14,2,13,3,12,4,11,5,18,6,15,7,16,8,17,10,17,10,21,11,18,11,22,12,23,13,24,14,25,15,26,16,27,19,26,20,27
1,14,2,13,3,12,4,11,5,24,6,15,7,16,8,25,10,25,10,27,11,22,11,24,12,21,13,20,13,24,15,24,16,25,17,26
